# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 18:55:34
動作種別,開動作
温度[℃],38.0
湿度[%RH],37.9
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
9.15,9.7,10.2,24.1,206.1,289.8,0.049,0.164,8.597
9.2,9.9,11.8,24.1,206.2,289.4,0.046,0.126,8.598
9.25,9.4,10.3,24.1,206.0,283.3,0.048,0.162,8.597
9.3,9.2,10.6,24.1,206.1,284.2,0.046,0.132,8.602
9.35,9.4,10.9,24.1,205.9,279.6,0.047,0.152,8.595
9.4,8.6,9.8,24.1,206.1,280.2,0.047,0.145,8.601
9.45,8.7,10.1,24.1,206.0,279.6,0.045,0.141,8.598
9.5,7.7,11.0,24.1,206.1,284.2,0.051,0.166,8.597
9.55,9.5,10.1,24.1,205.9,284.2,0.049,0.127,8.6
9.6,9.3,10.6,24.1,206.2,288.2,0.049,0.169,8.599
9.65,8.6,9.7,24.1,206.0,288.4,0.042,0.119,8.597
9.7,8.8,9.8,24.1,206.2,293.0,0.046,0.172,8.597
9.75,11.1,9.8,24.1,206.1,291.7,0.043,0.122,8.598
9.8,11.6,9.9,24.1,206.2,296.6,0.052,0.162,8.6
9.85,8.8,9.2,24.1,206.1,293.2,0.045,0.137,8.599
9.9,9.3,11.7,24.1,206.2,294.2,0.048,0.151,8.6
9.95,9.5,11.0,24.1,206.0,286.8,0.046,0.146,8.595
10.0,8.6,10.5,24.1,206.1,288.2,0.056,0.148,8.598
10.05,9.3,9.9,24.1,206.0,282.3,0.061,0.145,8.597
10.1,9.5,10.0,24.1,206.0,284.9,0.049,0.142,8.604
10.15,8.7,10.9,24.1,205.9,281.4,0.046,0.142,8.595
10.2,8.3,10.1,24.1,206.0,288.1,0.045,0.146,8.598
10.25,9.1,9.9,24.1,205.9,286.9,0.043,0.146,8.596
10.3,9.6,10.5,24.1,206.0,293.1,0.047,0.15,8.601
10.35,8.5,9.6,24.1,205.9,291.1,0.049,0.147,8.595
10.4,10.8,9.4,24.1,206.1,297.1,0.046,0.143,8.601
10.45,8.6,11.4,24.1,206.0,293.9,0.051,0.151,8.598
10.5,9.4,10.9,24.1,206.1,298.1,0.045,0.129,8.598
10.55,9.7,11.1,24.1,206.0,292.9,0.048,0.167,8.597
10.6,10.1,10.1,24.1,206.1,295.7,0.041,0.124,8.6
10.65,8.3,10.1,24.1,205.9,288.8,0.05,0.167,8.594
10.7,10.2,10.1,24.1,206.0,290.4,0.045,0.131,8.6
10.75,9.8,10.7,24.1,205.9,282.4,0.051,0.161,8.597
10.8,9.1,10.8,24.1,206.0,282.1,0.044,0.136,8.599
10.85,9.0,10.7,24.1,205.8,278.5,0.047,0.151,8.597
10.9,9.6,11.2,24.1,205.9,283.7,0.043,0.137,8.602
10.95,9.5,10.5,24.1,205.8,280.2,0.049,0.141,8.597
11.0,9.0,10.5,24.1,205.9,287.5,0.044,0.148,8.597
# データ部終了
