# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 07:16:45
動作種別,閉動作
温度[℃],35.2
湿度[%RH],44.7
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
6.6,10.4,10.2,24.1,204.7,283.1,0.057,0.206,8.588
6.65,9.9,11.1,24.1,204.6,280.8,0.06,0.133,8.592
6.7,9.9,11.1,24.1,204.7,286.2,0.071,0.213,8.582
6.75,10.1,10.5,24.1,204.5,285.9,0.06,0.12,8.588
6.8,9.8,10.5,24.1,204.7,292.3,0.077,0.212,8.59
6.85,10.0,10.3,24.1,204.5,287.9,0.059,0.108,8.591
6.9,10.1,11.2,24.1,204.6,290.1,0.057,0.218,8.592
6.95,10.8,11.3,24.1,204.5,280.9,0.047,0.113,8.591
7.0,9.8,11.0,24.1,204.5,282.6,0.061,0.226,8.59
7.05,10.0,9.8,24.1,204.5,276.5,0.075,0.113,8.587
7.1,9.8,11.0,24.1,204.6,282.9,0.089,0.207,8.59
7.15,10.7,10.7,24.1,204.4,282.3,0.07,0.131,8.594
7.2,9.9,11.1,24.1,204.5,290.7,0.078,0.191,8.585
7.25,9.5,10.5,24.1,204.4,289.4,0.064,0.134,8.593
7.3,10.5,11.4,24.1,204.4,291.5,0.059,0.207,8.588
7.35,10.2,10.2,24.1,204.3,283.4,0.062,0.147,8.588
7.4,9.2,11.0,24.1,204.3,282.7,0.105,0.196,8.596
7.45,9.9,10.3,24.1,204.2,276.5,0.077,0.178,8.587
7.5,9.9,9.8,24.1,204.4,280.9,0.074,0.155,8.589
7.55,10.2,10.3,24.1,204.3,280.0,0.065,0.198,8.588
7.6,9.4,11.0,24.1,204.4,288.9,0.042,0.131,8.594
7.65,10.0,10.0,24.1,204.3,289.7,0.059,0.215,8.578
7.7,10.2,10.8,24.1,204.3,294.4,0.041,0.101,8.599
7.75,10.6,10.4,24.1,204.1,284.7,0.073,0.212,8.59
7.8,10.4,11.1,24.1,204.2,284.6,0.059,0.107,8.59
7.85,10.2,10.7,24.1,204.1,275.0,0.064,0.21,8.594
7.9,10.1,9.9,24.1,204.3,278.2,0.043,0.111,8.591
7.95,9.7,10.8,24.1,204.2,276.5,0.064,0.206,8.58
8.0,10.8,9.8,24.1,204.3,287.9,0.055,0.133,8.593
8.05,9.7,9.6,24.1,204.2,288.4,0.06,0.189,8.589
8.1,9.7,8.8,24.1,204.2,295.4,0.052,0.157,8.59
8.15,9.5,10.0,24.1,204.0,288.0,0.055,0.153,8.586
8.2,11.0,10.8,24.1,204.1,287.4,0.061,0.178,8.589
8.25,9.8,10.7,24.1,204.0,276.9,0.054,0.134,8.592
8.3,10.0,10.8,24.1,204.1,278.3,0.053,0.186,8.588
8.35,10.7,10.5,24.1,204.0,274.6,0.051,0.131,8.591
8.4,11.9,10.8,24.1,204.1,285.1,0.055,0.188,8.59
8.45,10.9,10.8,24.1,204.0,286.9,0.055,0.126,8.58
8.5,9.8,10.3,24.1,204.1,296.1,0.048,0.17,8.595
8.55,10.7,9.9,24.1,203.9,290.0,0.054,0.135,8.59
8.6,10.8,10.4,24.1,204.0,291.7,0.046,0.163,8.592
8.65,9.9,9.9,24.1,203.9,279.1,0.05,0.142,8.588
8.7,9.2,10.3,24.1,204.0,281.0,0.05,0.178,8.595
8.75,10.4,10.8,24.1,203.9,273.6,0.053,0.129,8.578
8.8,10.5,10.2,24.1,204.0,283.5,0.049,0.191,8.597
8.85,9.8,10.1,24.1,203.9,284.3,0.063,0.117,8.589
8.9,9.6,11.0,24.1,204.0,295.1,0.049,0.197,8.583
8.95,10.3,10.2,24.1,203.9,292.6,0.059,0.11,8.593
9.0,10.4,10.2,24.1,203.9,295.0,0.058,0.216,8.596
9.05,10.2,10.1,24.1,203.8,283.3,0.063,0.092,8.583
9.1,9.6,10.7,24.1,203.8,280.0,0.083,0.241,8.583
9.15,10.5,10.0,24.1,203.8,272.4,0.071,0.117,8.596
9.2,10.7,10.2,24.1,203.8,279.2,0.068,0.231,8.593
9.25,10.4,10.9,24.1,203.7,279.7,0.068,0.125,8.591
9.3,10.3,10.3,24.1,203.7,290.9,0.069,0.205,8.588
9.35,9.7,10.7,24.1,203.7,289.3,0.069,0.131,8.583
9.4,10.0,10.0,24.1,203.7,294.3,0.064,0.171,8.598
9.45,10.4,10.7,24.1,203.6,284.7,0.064,0.168,8.585
9.5,9.2,10.2,24.1,203.8,282.5,0.073,0.143,8.592
9.55,11.4,9.5,24.1,203.7,274.1,0.067,0.163,8.585
9.6,10.2,10.7,24.1,203.7,278.2,0.052,0.151,8.596
9.65,10.7,10.6,24.1,203.7,278.4,0.052,0.148,8.592
9.7,9.7,10.6,24.1,203.7,288.8,0.067,0.179,8.577
9.75,9.5,9.4,24.1,203.7,289.9,0.054,0.156,8.597
9.8,10.1,9.7,24.1,203.7,293.7,0.054,0.175,8.592
9.85,9.2,9.9,24.1,203.6,287.7,0.046,0.182,8.586
9.9,10.5,11.2,24.1,203.7,284.5,0.044,0.159,8.593
9.95,10.7,10.6,24.1,203.7,275.8,0.053,0.238,8.576
10.0,9.2,10.2,24.1,203.7,278.6,0.044,0.154,8.594
10.05,10.0,10.5,24.1,203.7,277.9,0.064,0.275,8.588
10.1,9.7,9.6,24.1,203.7,287.0,0.05,0.121,8.598
10.15,9.9,10.9,24.1,203.8,289.7,0.073,0.304,8.582
10.2,9.5,10.4,24.1,203.7,296.7,0.039,0.103,8.598
10.25,9.9,10.2,24.1,203.8,292.1,0.064,0.329,8.578
10.3,11.0,10.7,24.1,203.7,289.5,0.027,0.1,8.59
10.35,10.2,9.7,24.1,203.8,280.9,0.066,0.317,8.583
10.4,10.0,10.7,24.1,203.8,279.2,0.046,0.105,8.607
10.45,9.2,10.4,24.1,203.8,276.2,0.069,0.288,8.574
10.5,9.9,11.0,24.1,203.8,284.3,0.045,0.137,8.603
10.55,9.4,10.5,24.1,203.8,286.3,0.058,0.262,8.587
10.6,9.0,9.8,24.1,203.7,293.1,0.052,0.19,8.591
10.65,9.8,10.5,24.1,203.8,290.9,0.058,0.242,8.586
10.7,10.1,10.6,24.1,203.7,291.0,0.049,0.2,8.584
10.75,10.3,10.8,24.1,203.8,282.8,0.047,0.2,8.595
10.8,10.1,10.6,24.1,203.8,281.6,0.052,0.203,8.588
10.85,9.7,10.4,24.1,203.8,277.1,0.046,0.168,8.592
10.9,10.4,9.6,24.1,203.8,283.0,0.059,0.207,8.589
10.95,10.8,10.9,24.1,203.8,284.2,0.052,0.147,8.578
11.0,9.9,10.9,24.1,203.8,292.3,0.06,0.217,8.598
# データ部終了
