# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 09:19:26
動作種別,開動作
温度[℃],33.3
湿度[%RH],47.9
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.3,263.9,315.5,24.1,202.7,730.1,0.325,0.38,8.592
1.35,269.2,320.3,24.1,202.5,805.5,0.281,0.461,8.593
1.4,295.8,346.9,24.1,202.3,869.2,0.363,0.431,8.584
1.45,307.8,352.6,24.1,202.2,930.6,0.377,0.478,8.596
1.5,336.8,365.7,24.1,202.0,1007.0,0.359,0.727,8.589
1.55,363.4,395.6,24.1,201.9,1070.5,0.444,0.774,8.605
1.6,356.7,392.5,24.1,201.8,1112.6,0.44,0.611,8.598
1.65,354.8,360.4,24.1,201.9,1050.6,0.656,0.839,8.617
1.7,348.4,357.9,24.1,202.1,952.8,0.763,0.995,8.627
1.75,355.8,352.4,24.1,202.3,863.9,0.671,0.801,8.623
1.8,354.8,356.0,24.1,202.5,793.7,0.819,0.958,8.642
1.85,355.9,348.0,24.1,202.6,747.7,0.794,0.802,8.608
1.9,353.3,348.2,24.1,202.7,727.4,0.576,0.731,8.595
1.95,343.7,352.9,24.1,202.7,735.2,0.68,0.769,8.615
2.0,346.4,352.6,24.1,202.6,765.9,0.655,0.673,8.609
2.05,349.4,354.2,24.1,202.5,801.4,0.595,0.775,8.612
2.1,340.3,358.7,24.1,202.4,833.9,0.604,0.675,8.609
2.15,347.2,354.9,24.1,202.4,851.8,0.547,0.611,8.622
2.2,347.1,354.5,24.1,202.4,853.2,0.632,0.686,8.581
2.25,345.1,360.2,24.1,202.4,843.3,0.683,0.685,8.643
2.3,354.0,348.7,24.1,202.4,823.2,0.638,0.763,8.609
2.35,342.3,353.1,24.1,202.5,807.9,0.618,0.738,8.609
2.4,346.1,358.7,24.1,202.4,797.4,0.682,0.854,8.634
2.45,349.4,351.8,24.1,202.4,800.0,0.705,0.863,8.636
2.5,344.6,354.7,24.1,202.4,804.3,0.674,0.705,8.622
2.55,344.5,359.0,24.1,202.4,816.1,0.607,0.776,8.61
2.6,347.4,346.3,24.1,202.4,818.0,0.626,0.728,8.604
2.65,343.8,358.7,24.1,202.4,821.1,0.568,0.742,8.627
2.7,350.9,356.7,24.1,202.4,809.3,0.76,0.949,8.6
2.75,344.8,351.5,24.1,202.4,804.5,0.685,0.827,8.63
2.8,341.9,356.9,24.1,202.4,800.0,0.649,0.818,8.621
2.85,340.7,341.8,24.1,202.4,798.8,0.675,0.846,8.613
2.9,307.1,291.8,24.1,202.6,707.4,0.917,1.177,8.658
2.95,314.4,284.4,24.1,202.9,579.8,0.532,0.776,8.596
3.0,293.6,272.7,24.1,203.1,453.1,0.493,0.822,8.589
3.05,196.5,215.8,24.1,203.3,363.7,0.354,0.453,8.595
3.1,159.1,153.6,24.1,203.4,356.2,0.26,0.393,8.582
3.15,116.0,120.1,24.1,203.4,368.4,0.271,0.392,8.584
3.2,82.0,71.5,24.1,203.4,353.6,0.171,0.27,8.586
3.25,88.6,37.1,24.1,203.5,333.3,0.155,0.235,8.585
3.3,78.4,51.4,24.1,203.5,314.7,0.146,0.199,8.58
3.35,44.2,32.6,24.1,203.5,317.4,0.103,0.185,8.589
3.4,49.0,46.5,24.1,203.5,322.4,0.244,0.362,8.59
3.45,102.2,113.9,24.1,203.5,344.0,0.159,0.322,8.596
3.5,131.3,163.8,24.1,203.5,370.9,0.092,0.185,8.585
3.55,125.4,171.4,24.1,203.4,403.1,0.096,0.178,8.591
3.6,103.4,148.3,24.1,203.4,409.7,0.144,0.214,8.582
3.65,83.7,119.0,24.1,203.4,411.9,0.129,0.216,8.587
3.7,63.4,99.1,24.1,203.4,399.2,0.111,0.211,8.585
3.75,54.5,90.1,24.1,203.4,391.1,0.125,0.194,8.59
3.8,55.5,85.7,24.1,203.4,380.4,0.122,0.199,8.583
3.85,55.2,85.2,24.1,203.4,381.6,0.1,0.193,8.586
3.9,61.1,86.6,24.1,203.3,374.2,0.099,0.198,8.58
3.95,61.9,90.0,24.1,203.4,376.0,0.104,0.188,8.592
4.0,60.4,97.4,24.1,203.3,373.3,0.091,0.181,8.584
4.05,62.7,103.4,24.1,203.3,378.3,0.113,0.19,8.588
4.1,66.2,106.5,24.1,203.2,378.9,0.104,0.201,8.586
4.15,61.3,108.9,24.1,203.2,383.3,0.103,0.194,8.59
4.2,64.5,104.9,24.1,203.2,382.1,0.103,0.204,8.585
4.25,66.2,99.0,24.1,203.2,385.9,0.098,0.184,8.586
4.3,57.8,86.2,24.1,203.2,380.5,0.844,1.797,8.673
4.35,295.0,283.0,24.1,203.3,354.3,2.87,3.335,8.854
4.4,192.5,143.9,24.1,203.3,321.7,0.18,0.404,8.587
4.45,54.3,16.9,24.1,203.3,310.0,0.158,0.287,8.589
4.5,13.4,9.7,24.1,203.3,297.7,0.092,0.182,8.584
4.55,9.8,10.2,24.1,203.3,297.0,0.061,0.173,8.583
4.6,9.8,9.7,24.1,203.3,291.3,0.057,0.163,8.586
4.65,10.4,10.2,24.1,203.4,293.5,0.066,0.161,8.585
4.7,9.7,10.1,24.1,203.3,287.8,0.053,0.163,8.582
4.75,11.2,10.3,24.1,203.4,290.5,0.059,0.155,8.592
4.8,8.7,10.3,24.1,203.4,286.6,0.062,0.159,8.585
4.85,9.7,10.8,24.1,203.4,295.5,0.067,0.162,8.591
4.9,10.3,10.0,24.1,203.5,291.0,0.064,0.159,8.582
4.95,10.6,9.4,24.1,203.5,295.2,0.054,0.155,8.586
5.0,10.3,9.7,24.1,203.4,289.3,0.056,0.167,8.58
5.05,11.0,9.6,24.1,203.5,293.3,0.066,0.159,8.589
5.1,10.2,10.0,24.1,203.5,289.1,0.058,0.157,8.584
5.15,10.7,10.5,24.1,203.5,295.4,0.056,0.163,8.585
5.2,10.2,9.5,24.1,203.5,289.4,0.058,0.153,8.58
5.25,9.9,9.9,24.1,203.5,293.4,0.068,0.164,8.587
5.3,9.8,9.5,24.1,203.4,288.7,0.057,0.164,8.58
5.35,11.0,10.0,24.1,203.5,293.8,0.059,0.161,8.586
5.4,10.7,10.4,24.1,203.5,287.7,0.058,0.161,8.59
5.45,10.4,10.1,24.1,203.5,294.2,0.063,0.167,8.587
5.5,10.6,9.4,24.1,203.5,290.3,0.052,0.16,8.586
5.55,9.6,8.9,24.1,203.5,293.9,0.056,0.164,8.589
5.6,9.3,9.7,24.1,203.5,290.7,0.055,0.162,8.585
5.65,9.5,9.8,24.1,203.5,295.5,0.057,0.163,8.585
5.7,10.5,10.5,24.1,203.5,290.3,0.054,0.156,8.586
5.75,10.2,10.0,24.1,203.4,295.6,0.054,0.166,8.583
5.8,10.8,10.2,24.1,203.4,286.6,0.047,0.148,8.588
5.85,9.6,10.4,24.1,203.4,285.8,0.057,0.156,8.59
5.9,9.6,9.9,24.1,203.3,283.9,0.07,0.16,8.584
5.95,9.5,11.2,24.1,203.3,288.9,0.05,0.161,8.593
6.0,9.4,9.9,24.1,203.1,285.4,0.054,0.163,8.582
6.05,9.6,9.9,24.1,203.1,289.1,0.06,0.165,8.584
6.1,10.6,10.4,24.1,202.9,283.5,0.053,0.157,8.586
6.15,9.9,10.3,24.1,202.9,288.4,0.056,0.168,8.586
6.2,9.1,10.2,24.1,202.8,284.8,0.06,0.156,8.587
6.25,10.3,10.2,24.1,202.8,290.5,0.053,0.159,8.588
6.3,10.9,9.6,24.1,202.7,285.6,0.059,0.168,8.582
6.35,10.6,10.4,24.1,202.7,291.8,0.054,0.152,8.587
6.4,10.1,10.4,24.1,202.6,287.6,0.06,0.178,8.586
6.45,10.2,10.1,24.1,202.5,293.3,0.054,0.151,8.59
6.5,10.6,10.8,24.1,202.6,291.5,0.06,0.18,8.584
6.55,10.3,11.1,24.1,202.6,298.4,0.057,0.143,8.592
6.6,10.2,11.0,24.1,202.6,294.2,0.057,0.173,8.584
6.65,10.5,10.1,24.1,202.7,300.5,0.056,0.151,8.591
6.7,10.4,10.8,24.1,202.6,295.0,0.056,0.17,8.586
6.75,10.9,10.6,24.1,202.7,298.0,0.059,0.162,8.586
6.8,9.8,10.2,24.1,202.6,292.3,0.062,0.153,8.585
6.85,9.4,10.2,24.1,202.6,298.6,0.056,0.175,8.592
6.9,10.5,9.7,24.1,202.6,293.4,0.048,0.149,8.585
6.95,10.9,9.4,24.1,202.6,298.6,0.047,0.175,8.586
7.0,11.3,10.6,24.1,202.6,293.5,0.048,0.148,8.587
7.05,10.0,10.0,24.1,202.6,299.2,0.049,0.165,8.586
7.1,10.2,9.4,24.1,202.6,295.1,0.051,0.156,8.58
7.15,10.0,10.8,24.1,202.6,298.4,0.054,0.166,8.593
7.2,10.7,9.7,24.1,202.5,293.9,0.057,0.156,8.583
7.25,10.0,10.0,24.1,202.6,299.6,0.062,0.17,8.591
7.3,9.7,10.7,24.1,202.5,293.3,0.06,0.162,8.583
7.35,11.2,10.1,24.1,202.6,299.4,0.05,0.156,8.588
7.4,10.1,10.8,24.1,202.6,293.2,0.051,0.168,8.585
7.45,10.1,10.3,24.1,202.6,297.7,0.047,0.15,8.583
7.5,9.9,10.6,24.1,202.6,292.7,0.054,0.169,8.586
7.55,10.2,10.5,24.1,202.7,298.5,0.051,0.15,8.593
7.6,9.7,10.6,24.1,202.7,298.2,0.055,0.174,8.583
7.65,9.6,11.4,24.1,202.9,307.1,0.052,0.153,8.589
7.7,10.5,9.7,24.1,202.9,306.2,0.055,0.169,8.583
7.75,10.0,10.5,24.1,203.0,307.1,0.06,0.149,8.589
7.8,10.0,10.4,24.1,203.0,299.3,0.059,0.158,8.585
7.85,9.7,10.2,24.1,203.1,297.0,0.046,0.163,8.59
7.9,10.8,9.8,24.1,203.1,293.8,0.064,0.148,8.579
7.95,9.7,9.9,24.1,203.1,298.1,0.056,0.178,8.591
8.0,9.7,10.2,24.1,203.1,293.2,0.066,0.143,8.576
8.05,10.1,10.4,24.1,203.2,296.2,0.056,0.183,8.594
8.1,10.2,9.3,24.1,203.1,289.0,0.053,0.148,8.584
8.15,10.6,11.3,24.1,203.2,292.7,0.049,0.164,8.59
8.2,10.1,10.1,24.1,203.2,285.4,0.048,0.157,8.581
8.25,10.7,10.0,24.1,203.1,290.0,0.046,0.162,8.589
8.3,9.7,9.4,24.1,203.1,285.5,0.051,0.159,8.584
8.35,10.1,10.1,24.1,203.2,290.6,0.052,0.153,8.59
8.4,9.8,10.2,24.1,203.1,287.9,0.048,0.176,8.582
8.45,10.0,9.4,24.1,203.2,292.3,0.05,0.138,8.586
8.5,10.0,9.4,24.1,203.1,288.7,0.052,0.192,8.582
8.55,10.4,9.7,24.1,203.1,292.9,0.043,0.133,8.59
8.6,10.2,9.4,24.1,203.1,289.5,0.052,0.195,8.588
8.65,9.1,10.0,24.1,203.1,292.9,0.046,0.156,8.589
8.7,9.9,9.4,24.1,203.1,289.2,0.049,0.168,8.583
8.75,10.3,11.0,24.1,203.2,294.4,0.046,0.197,8.588
8.8,10.1,10.6,24.1,203.0,290.1,0.055,0.147,8.586
8.85,9.9,9.9,24.1,203.1,295.7,0.072,0.221,8.575
8.9,9.8,10.1,24.1,203.0,292.4,0.047,0.115,8.598
8.95,10.1,10.6,24.1,203.1,296.9,0.055,0.229,8.578
9.0,10.4,10.2,24.1,203.0,292.9,0.043,0.099,8.591
9.05,10.3,10.2,24.1,203.1,298.0,0.051,0.223,8.582
9.1,9.6,10.5,24.1,203.1,293.6,0.038,0.097,8.586
9.15,10.5,9.4,24.1,203.1,298.0,0.055,0.224,8.59
9.2,9.8,10.0,24.1,203.1,293.0,0.045,0.111,8.586
9.25,10.9,9.9,24.1,203.1,297.8,0.049,0.217,8.586
9.3,10.1,10.4,24.1,203.1,291.8,0.056,0.156,8.576
9.35,10.1,9.9,24.1,203.1,297.4,0.048,0.185,8.597
9.4,9.7,10.7,24.1,203.1,293.9,0.049,0.192,8.578
9.45,9.6,10.1,24.1,203.2,295.8,0.044,0.154,8.59
9.5,9.6,10.6,24.1,203.1,291.4,0.055,0.213,8.582
9.55,11.2,9.3,24.1,203.2,296.3,0.044,0.133,8.588
9.6,10.1,9.6,24.1,203.2,292.4,0.052,0.237,8.577
9.65,10.1,10.1,24.1,203.2,299.3,0.042,0.112,8.594
9.7,11.2,10.0,24.1,203.2,295.1,0.084,0.241,8.576
9.75,9.3,10.1,24.1,203.3,302.6,0.068,0.087,8.594
9.8,9.9,9.9,24.1,203.3,296.7,0.066,0.255,8.58
9.85,9.7,9.6,24.1,203.3,297.5,0.048,0.106,8.591
9.9,9.4,10.1,24.1,203.3,292.2,0.059,0.249,8.582
9.95,10.6,9.8,24.1,203.3,294.9,0.046,0.141,8.59
10.0,9.7,10.0,24.1,203.3,291.2,0.053,0.221,8.581
10.05,10.9,9.5,24.1,203.3,295.4,0.052,0.167,8.589
10.1,10.5,9.8,24.1,203.3,291.0,0.048,0.183,8.583
10.15,9.7,9.9,24.1,203.4,294.9,0.048,0.2,8.586
10.2,11.0,10.5,24.1,203.3,289.6,0.057,0.151,8.585
10.25,10.6,10.4,24.1,203.4,294.2,0.056,0.2,8.585
10.3,10.0,9.7,24.1,203.3,289.2,0.05,0.141,8.587
10.35,10.4,10.3,24.1,203.4,294.6,0.046,0.203,8.581
10.4,10.8,9.5,24.1,203.3,290.1,0.039,0.127,8.589
10.45,10.3,10.0,24.1,203.4,296.0,0.046,0.208,8.583
10.5,10.1,9.5,24.1,203.3,290.7,0.041,0.117,8.587
10.55,10.0,9.6,24.1,203.4,296.6,0.051,0.203,8.589
10.6,10.5,9.6,24.1,203.4,292.2,0.045,0.118,8.593
10.65,10.9,9.4,24.1,203.4,297.2,0.043,0.192,8.588
10.7,10.4,9.0,24.1,203.4,292.2,0.037,0.128,8.586
10.75,10.5,10.5,24.1,203.5,294.7,0.041,0.178,8.587
10.8,9.6,9.8,24.1,203.4,291.7,0.043,0.146,8.586
10.85,9.2,10.8,24.1,203.5,299.0,0.039,0.163,8.585
10.9,10.6,10.0,24.1,203.5,293.2,0.111,0.173,8.576
10.95,10.2,10.0,24.1,203.5,298.2,0.075,0.163,8.609
11.0,10.3,9.8,24.1,203.5,294.2,0.067,0.179,8.554
# データ部終了
