# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 23:25:51
動作種別,閉動作
温度[℃],36.1
湿度[%RH],40.6
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
8.45,9.4,11.3,24.1,206.2,291.4,0.09,0.167,8.595
8.5,10.1,10.2,24.1,206.3,286.0,0.079,0.16,8.592
8.55,10.4,10.9,24.1,206.2,288.3,0.095,0.17,8.598
8.6,10.4,10.7,24.1,206.2,282.5,0.078,0.163,8.588
8.65,10.0,10.0,24.1,206.1,286.6,0.063,0.159,8.592
8.7,8.8,10.9,24.1,206.2,282.8,0.059,0.15,8.597
8.75,10.2,10.4,24.1,206.2,285.2,0.064,0.169,8.59
8.8,9.6,10.6,24.1,206.3,280.4,0.067,0.15,8.594
8.85,10.0,10.6,24.1,206.3,284.3,0.065,0.169,8.592
8.9,9.2,10.9,24.1,206.4,279.8,0.065,0.146,8.596
8.95,9.6,10.3,24.1,206.4,281.0,0.058,0.166,8.596
9.0,10.6,11.4,24.1,206.4,277.1,0.062,0.151,8.59
9.05,9.7,11.4,24.1,206.4,280.2,0.064,0.168,8.593
9.1,9.4,10.3,24.1,206.4,276.9,0.065,0.147,8.596
9.15,9.8,10.8,24.1,206.4,280.1,0.06,0.163,8.592
9.2,9.9,11.2,24.1,206.4,277.0,0.059,0.147,8.596
9.25,8.5,11.1,24.1,206.4,278.1,0.06,0.173,8.597
9.3,9.6,11.3,24.1,206.4,275.3,0.061,0.15,8.593
9.35,11.5,10.8,24.1,206.4,279.6,0.058,0.162,8.597
9.4,9.1,9.5,24.1,206.4,275.6,0.074,0.157,8.588
9.45,8.7,11.1,24.1,206.3,277.7,0.072,0.161,8.597
9.5,10.0,10.8,24.1,206.3,274.9,0.06,0.155,8.593
9.55,9.8,10.1,24.1,206.4,279.8,0.059,0.16,8.597
9.6,9.5,10.3,24.1,206.3,275.7,0.071,0.162,8.595
9.65,9.0,10.4,24.1,206.3,279.3,0.071,0.161,8.597
9.7,10.4,10.3,24.1,206.3,276.1,0.055,0.155,8.594
9.75,9.9,10.3,24.1,206.3,281.8,0.068,0.155,8.597
9.8,9.2,10.3,24.1,206.4,279.2,0.068,0.158,8.591
9.85,10.4,10.0,24.1,206.4,284.1,0.059,0.158,8.594
9.9,9.4,10.2,24.1,206.5,281.8,0.066,0.163,8.592
9.95,9.3,10.3,24.1,206.4,285.6,0.065,0.163,8.595
10.0,9.9,11.0,24.1,206.4,284.1,0.056,0.148,8.59
10.05,9.2,10.7,24.1,206.3,288.2,0.06,0.159,8.596
10.1,9.5,10.5,24.1,206.4,287.1,0.053,0.146,8.595
10.15,10.0,10.7,24.1,206.3,291.1,0.057,0.157,8.598
10.2,9.9,11.2,24.1,206.4,288.7,0.055,0.153,8.589
10.25,9.6,10.8,24.1,206.4,293.1,0.049,0.156,8.595
10.3,9.2,11.3,24.1,206.5,290.5,0.058,0.157,8.592
10.35,8.7,10.0,24.1,206.4,292.9,0.067,0.164,8.595
10.4,10.0,11.1,24.1,206.5,291.4,0.063,0.154,8.593
10.45,9.3,10.6,24.1,206.4,295.5,0.061,0.154,8.595
10.5,10.5,10.8,24.1,206.5,291.2,0.067,0.147,8.593
10.55,10.4,10.1,24.1,206.5,294.6,0.055,0.161,8.594
10.6,8.5,10.2,24.1,206.5,292.7,0.058,0.154,8.596
10.65,9.3,10.7,24.1,206.5,296.1,0.058,0.16,8.596
10.7,9.7,11.7,24.1,206.6,292.4,0.052,0.146,8.595
10.75,9.0,10.2,24.1,206.5,294.9,0.052,0.159,8.595
10.8,9.5,9.9,24.1,206.5,291.7,0.057,0.149,8.591
10.85,9.3,10.4,24.1,206.4,294.5,0.057,0.16,8.596
10.9,9.8,10.1,24.1,206.5,290.4,0.052,0.147,8.595
10.95,9.5,11.3,24.1,206.5,292.9,0.057,0.16,8.593
11.0,9.0,9.9,24.1,206.5,289.4,0.056,0.158,8.592
# データ部終了
