# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 08:45:48
動作種別,閉動作
温度[℃],32.9
湿度[%RH],48.7
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.65,98.0,59.5,24.1,202.1,368.1,0.074,0.163,8.59
3.7,110.7,64.0,24.1,202.1,362.2,0.093,0.205,8.578
3.75,109.9,72.7,24.1,202.1,368.5,0.07,0.154,8.588
3.8,102.7,79.0,24.1,202.0,362.5,0.08,0.195,8.584
3.85,112.1,81.6,24.1,202.1,368.0,0.068,0.176,8.581
3.9,103.8,84.9,24.1,202.1,364.7,0.076,0.183,8.585
3.95,98.7,86.0,24.1,202.1,368.9,0.07,0.183,8.585
4.0,101.7,77.8,24.1,202.1,363.2,0.062,0.165,8.583
4.05,100.5,78.3,24.1,202.2,368.9,0.074,0.178,8.579
4.1,98.2,78.3,24.1,202.1,366.3,0.078,0.168,8.586
4.15,105.1,73.0,24.1,202.2,374.1,0.068,0.201,8.587
4.2,99.7,71.6,24.1,202.1,371.2,0.087,0.156,8.583
4.25,94.0,68.8,24.1,202.2,377.6,0.086,0.217,8.58
4.3,94.9,63.0,24.1,202.0,374.3,0.084,0.161,8.586
4.35,86.1,64.1,24.1,202.1,377.4,0.089,0.224,8.579
4.4,81.5,66.1,24.1,202.0,374.2,0.095,0.128,8.58
4.45,95.6,67.2,24.1,202.1,382.2,0.097,0.235,8.59
4.5,93.2,73.3,24.1,202.1,379.7,0.081,0.122,8.579
4.55,93.3,71.1,24.1,202.1,385.4,0.095,0.237,8.588
4.6,102.8,68.1,24.1,202.0,383.4,0.091,0.133,8.581
4.65,94.1,69.4,24.1,202.1,386.9,0.089,0.226,8.58
4.7,233.7,313.3,24.1,202.0,367.9,1.883,2.929,8.896
4.75,256.5,192.4,24.1,202.1,336.6,0.136,0.298,8.576
4.8,63.7,58.1,24.1,202.0,310.8,0.112,0.141,8.58
4.85,11.2,14.0,24.1,202.2,303.5,0.097,0.231,8.586
4.9,10.6,9.7,24.1,202.1,291.7,0.07,0.154,8.58
4.95,12.9,9.9,24.1,202.2,291.6,0.059,0.194,8.584
5.0,10.4,11.5,24.1,202.1,282.5,0.051,0.156,8.583
5.05,10.3,10.4,24.1,202.2,283.5,0.054,0.193,8.588
5.1,10.7,10.3,24.1,202.1,277.5,0.054,0.149,8.579
5.15,10.6,10.4,24.1,202.3,281.5,0.06,0.186,8.588
5.2,11.0,9.9,24.1,202.1,274.0,0.06,0.169,8.579
5.25,10.6,10.5,24.1,202.3,278.3,0.059,0.174,8.59
5.3,11.2,10.4,24.1,202.2,273.9,0.06,0.163,8.581
5.35,10.8,9.9,24.1,202.3,278.8,0.071,0.186,8.586
5.4,10.5,10.3,24.1,202.3,273.2,0.057,0.157,8.583
5.45,10.0,8.9,24.1,202.4,280.6,0.067,0.182,8.585
5.5,10.4,9.8,24.1,202.3,275.0,0.084,0.163,8.59
5.55,10.5,9.7,24.1,202.4,280.2,0.067,0.179,8.585
5.6,10.4,10.2,24.1,202.3,279.2,0.065,0.176,8.579
5.65,10.3,9.4,24.1,202.4,286.5,0.075,0.181,8.587
5.7,11.0,10.7,24.1,202.4,283.4,0.073,0.189,8.58
5.75,10.7,9.2,24.1,202.3,290.0,0.079,0.173,8.592
5.8,9.7,10.7,24.1,202.2,286.0,0.059,0.208,8.578
5.85,10.0,9.8,24.1,202.3,293.4,0.045,0.158,8.582
5.9,10.6,11.0,24.1,202.3,290.8,0.074,0.235,8.577
5.95,10.8,11.2,24.1,202.4,297.5,0.042,0.127,8.587
6.0,9.9,9.1,24.1,202.3,294.4,0.068,0.244,8.581
6.05,10.3,10.7,24.1,202.4,299.5,0.081,0.1,8.589
6.1,10.8,10.1,24.1,202.4,294.9,0.094,0.262,8.579
6.15,10.4,9.8,24.1,202.4,299.1,0.072,0.097,8.582
6.2,11.4,10.0,24.1,202.4,293.6,0.087,0.255,8.591
6.25,10.4,9.5,24.1,202.5,297.1,0.093,0.115,8.581
6.3,10.2,10.3,24.1,202.4,289.5,0.087,0.236,8.582
6.35,10.3,9.8,24.1,202.5,291.0,0.093,0.159,8.587
6.4,10.4,10.8,24.1,202.3,284.9,0.079,0.21,8.586
6.45,10.2,10.6,24.1,202.5,287.0,0.067,0.194,8.576
6.5,10.9,10.7,24.1,202.5,279.6,0.107,0.168,8.583
6.55,10.2,8.9,24.1,202.6,282.1,0.103,0.215,8.583
6.6,10.9,10.1,24.1,202.6,276.4,0.054,0.132,8.587
6.65,9.2,10.1,24.1,202.7,277.9,0.085,0.243,8.588
6.7,10.6,10.8,24.1,202.6,273.2,0.063,0.119,8.585
6.75,10.4,8.6,24.1,202.7,278.1,0.076,0.235,8.583
6.8,10.7,9.1,24.1,202.7,273.3,0.071,0.125,8.579
6.85,11.5,10.6,24.1,202.8,279.8,0.079,0.246,8.588
6.9,9.8,10.5,24.1,202.7,276.3,0.077,0.134,8.579
6.95,10.4,10.5,24.1,202.9,283.3,0.077,0.23,8.592
7.0,9.9,9.7,24.1,202.8,281.5,0.085,0.172,8.584
7.05,10.0,10.0,24.1,202.8,288.3,0.081,0.215,8.579
7.1,10.7,9.9,24.1,202.7,286.5,0.068,0.164,8.586
7.15,10.6,10.3,24.1,202.9,294.1,0.078,0.219,8.58
7.2,10.1,9.7,24.1,202.8,292.6,0.073,0.193,8.584
7.25,10.6,10.2,24.1,202.9,300.1,0.063,0.199,8.584
7.3,10.3,10.0,24.1,202.9,298.6,0.073,0.219,8.579
7.35,9.8,9.5,24.1,203.0,303.9,0.059,0.176,8.587
7.4,10.0,9.1,24.1,202.9,301.1,0.096,0.249,8.589
7.45,9.6,9.8,24.1,203.1,305.1,0.088,0.148,8.58
7.5,10.9,9.3,24.1,202.9,300.4,0.105,0.27,8.583
7.55,10.8,9.1,24.1,203.0,304.5,0.05,0.122,8.589
7.6,11.2,10.6,24.1,202.9,299.7,0.074,0.271,8.578
7.65,11.2,9.6,24.1,203.0,301.5,0.07,0.097,8.588
7.7,11.3,10.1,24.1,202.9,295.6,0.105,0.267,8.574
7.75,10.2,9.6,24.1,203.0,298.0,0.089,0.122,8.589
7.8,11.1,10.7,24.1,202.9,290.2,0.079,0.248,8.58
7.85,9.9,10.3,24.1,203.1,291.9,0.081,0.128,8.59
7.9,10.1,10.5,24.1,202.9,284.8,0.091,0.235,8.575
7.95,11.1,8.7,24.1,203.1,286.5,0.086,0.161,8.588
8.0,9.8,10.0,24.1,203.0,280.2,0.082,0.215,8.583
8.05,10.3,10.4,24.1,203.1,281.3,0.065,0.19,8.585
8.1,10.8,10.7,24.1,202.9,275.3,0.085,0.181,8.58
8.15,11.8,9.5,24.1,203.0,277.6,0.106,0.206,8.587
8.2,10.6,9.8,24.1,203.0,273.9,0.082,0.158,8.577
8.25,11.3,10.5,24.1,203.1,275.2,0.08,0.216,8.585
8.3,11.3,10.5,24.1,203.0,271.8,0.095,0.138,8.583
8.35,11.1,10.9,24.1,203.0,277.1,0.179,0.218,8.579
8.4,10.0,9.7,24.1,203.0,273.2,0.107,0.15,8.588
8.45,10.4,10.2,24.1,203.1,278.5,0.115,0.221,8.582
8.5,11.4,10.5,24.1,203.0,277.1,0.092,0.127,8.585
8.55,10.3,10.4,24.1,203.1,283.2,0.075,0.221,8.582
8.6,10.3,10.0,24.1,203.0,280.4,0.069,0.133,8.582
8.65,10.1,10.0,24.1,203.1,286.1,0.071,0.214,8.588
8.7,10.5,9.7,24.1,203.1,286.8,0.071,0.145,8.582
8.75,9.4,10.3,24.1,203.1,293.7,0.099,0.214,8.582
8.8,10.2,10.7,24.1,203.0,291.4,0.11,0.146,8.585
8.85,10.2,9.8,24.1,203.1,296.0,0.123,0.218,8.583
8.9,10.5,9.9,24.1,203.1,294.8,0.095,0.16,8.592
8.95,10.5,10.4,24.1,203.3,300.6,0.133,0.22,8.575
9.0,10.8,10.7,24.1,203.2,299.1,0.139,0.165,8.585
9.05,10.8,9.7,24.1,203.3,303.3,0.119,0.208,8.59
9.1,10.3,9.9,24.1,203.2,298.8,0.095,0.178,8.577
9.15,9.9,9.5,24.1,203.3,302.8,0.097,0.196,8.585
9.2,8.7,9.7,24.1,203.2,298.5,0.087,0.182,8.585
9.25,9.9,10.4,24.1,203.3,299.0,0.11,0.178,8.583
9.3,10.7,10.4,24.1,203.2,294.1,0.086,0.192,8.585
9.35,10.7,9.6,24.1,203.3,296.9,0.098,0.162,8.59
9.4,10.5,9.6,24.1,203.2,289.5,0.087,0.189,8.576
9.45,10.7,10.2,24.1,203.4,289.6,0.101,0.166,8.591
9.5,11.0,9.9,24.1,203.2,284.0,0.117,0.183,8.59
9.55,9.9,11.2,24.1,203.3,285.6,0.119,0.172,8.583
9.6,10.7,10.2,24.1,203.1,279.5,0.103,0.184,8.578
9.65,10.8,10.5,24.1,203.2,280.6,0.09,0.158,8.586
9.7,10.3,9.7,24.1,203.1,275.5,0.127,0.186,8.582
9.75,9.5,9.7,24.1,203.2,279.2,0.122,0.169,8.579
9.8,9.5,11.2,24.1,203.1,276.0,0.115,0.178,8.589
9.85,11.1,9.6,24.1,203.3,277.7,0.148,0.196,8.594
9.9,10.8,10.0,24.1,203.2,274.8,0.13,0.17,8.574
9.95,10.7,10.3,24.1,203.2,279.6,0.093,0.218,8.584
10.0,10.7,11.1,24.1,203.1,278.1,0.115,0.144,8.587
10.05,11.0,9.1,24.1,203.2,282.1,0.103,0.228,8.577
10.1,10.1,9.6,24.1,203.1,280.2,0.098,0.141,8.586
10.15,10.7,10.8,24.1,203.3,285.7,0.107,0.246,8.585
10.2,11.1,9.8,24.1,203.2,284.2,0.087,0.125,8.584
10.25,10.4,10.2,24.1,203.3,291.1,0.09,0.237,8.59
10.3,9.6,11.1,24.1,203.3,289.4,0.08,0.136,8.58
10.35,10.8,10.3,24.1,203.4,295.1,0.089,0.221,8.585
10.4,10.5,10.4,24.1,203.3,293.9,0.106,0.156,8.579
10.45,10.2,9.8,24.1,203.4,299.2,0.069,0.218,8.587
10.5,10.8,10.7,24.1,203.4,297.9,0.075,0.171,8.583
10.55,11.2,10.6,24.1,203.7,303.3,0.095,0.184,8.584
10.6,10.6,10.1,24.1,203.6,299.6,0.091,0.194,8.587
10.65,10.2,10.6,24.1,203.7,304.0,0.113,0.177,8.594
10.7,10.1,10.1,24.1,203.6,301.1,0.135,0.219,8.571
10.75,10.4,9.9,24.1,203.7,300.2,0.093,0.157,8.587
10.8,9.9,9.3,24.1,203.6,296.6,0.11,0.233,8.586
10.85,10.7,10.1,24.1,203.7,297.2,0.137,0.127,8.586
10.9,10.0,10.3,24.1,203.7,291.7,0.098,0.249,8.583
10.95,10.4,10.9,24.1,203.7,291.3,0.112,0.115,8.586
11.0,11.0,9.9,24.1,203.7,286.1,0.121,0.231,8.585
# データ部終了
