# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 18:38:30
動作種別,閉動作
温度[℃],38.1
湿度[%RH],36.4
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
5.65,10.1,11.0,24.1,206.6,282.8,0.051,0.157,8.6
5.7,8.9,9.4,24.1,206.6,277.5,0.057,0.154,8.599
5.75,9.7,9.6,24.1,206.6,281.2,0.094,0.145,8.6
5.8,10.4,10.6,24.1,206.5,277.3,0.056,0.158,8.603
5.85,9.2,10.3,24.1,206.6,280.7,0.051,0.14,8.6
5.9,10.2,9.8,24.1,206.6,277.6,0.068,0.156,8.596
5.95,9.5,10.0,24.1,206.6,281.8,0.061,0.14,8.602
6.0,10.1,10.4,24.1,206.5,277.1,0.061,0.157,8.599
6.05,9.7,10.0,24.1,206.6,280.4,0.062,0.143,8.604
6.1,9.7,10.6,24.1,206.6,276.8,0.055,0.148,8.599
6.15,9.1,10.0,24.1,206.6,279.2,0.055,0.153,8.601
6.2,10.1,9.7,24.1,206.6,276.5,0.053,0.136,8.596
6.25,8.8,10.9,24.1,206.5,277.9,0.061,0.161,8.607
6.3,8.9,11.1,24.1,206.5,273.6,0.066,0.14,8.597
6.35,9.2,10.2,24.1,206.5,278.3,0.061,0.152,8.599
6.4,9.4,9.5,24.1,206.5,273.7,0.069,0.154,8.601
6.45,9.4,8.9,24.1,206.4,277.0,0.052,0.14,8.603
6.5,9.0,11.6,24.1,206.5,273.4,0.06,0.166,8.597
6.55,8.8,10.4,24.1,206.5,276.6,0.056,0.133,8.608
6.6,8.9,10.0,24.1,206.4,272.2,0.059,0.166,8.596
6.65,9.4,11.1,24.1,206.4,274.9,0.055,0.133,8.599
6.7,9.5,10.7,24.1,206.4,272.0,0.056,0.17,8.597
6.75,10.1,10.2,24.1,206.4,275.8,0.056,0.145,8.606
6.8,9.1,10.4,24.1,206.4,271.8,0.06,0.166,8.592
6.85,10.1,9.9,24.1,206.3,274.3,0.073,0.173,8.606
6.9,9.2,10.5,24.1,206.4,270.6,0.068,0.157,8.597
6.95,8.7,10.1,24.1,206.4,276.2,0.061,0.18,8.603
7.0,10.0,10.7,24.1,206.4,272.6,0.052,0.125,8.597
7.05,9.9,9.6,24.1,206.4,276.2,0.058,0.187,8.599
7.1,9.9,9.5,24.1,206.4,273.0,0.049,0.103,8.6
7.15,9.1,9.9,24.1,206.4,275.8,0.064,0.201,8.603
7.2,9.3,10.6,24.1,206.4,272.2,0.049,0.101,8.597
7.25,10.1,10.2,24.1,206.4,276.2,0.067,0.218,8.596
7.3,9.1,10.5,24.1,206.5,273.2,0.067,0.106,8.599
7.35,10.6,11.2,24.1,206.5,277.4,0.065,0.204,8.603
7.4,10.4,11.2,24.1,206.5,271.5,0.055,0.122,8.598
7.45,9.8,11.2,24.1,206.5,276.4,0.06,0.198,8.599
7.5,10.0,10.4,24.1,206.5,273.1,0.058,0.13,8.599
7.55,10.2,10.8,24.1,206.6,276.8,0.069,0.185,8.597
7.6,9.8,10.4,24.1,206.6,271.9,0.055,0.127,8.601
7.65,9.6,9.2,24.1,206.6,275.5,0.066,0.179,8.603
7.7,9.6,10.4,24.1,206.6,270.7,0.069,0.138,8.589
7.75,9.1,8.5,24.1,206.5,275.4,0.063,0.18,8.601
7.8,9.8,10.0,24.1,206.5,271.7,0.062,0.141,8.597
7.85,9.6,10.9,24.1,206.5,275.6,0.062,0.186,8.6
7.9,9.5,10.7,24.1,206.5,270.3,0.076,0.148,8.603
7.95,9.5,10.9,24.1,206.5,276.3,0.068,0.173,8.603
8.0,9.3,10.4,24.1,206.6,271.1,0.068,0.161,8.595
8.05,9.2,10.7,24.1,206.6,275.1,0.068,0.143,8.603
8.1,9.0,10.5,24.1,206.6,271.4,0.066,0.179,8.596
8.15,8.9,9.7,24.1,206.6,276.9,0.059,0.13,8.602
8.2,9.2,10.2,24.1,206.8,288.1,0.088,0.184,8.593
8.25,10.0,11.0,24.1,206.8,293.2,0.06,0.124,8.603
8.3,9.2,10.4,24.1,206.8,286.0,0.068,0.178,8.597
8.35,9.9,9.8,24.1,206.8,287.6,0.059,0.127,8.601
8.4,10.2,10.4,24.1,206.8,282.6,0.071,0.165,8.592
8.45,9.7,10.7,24.1,206.8,286.6,0.055,0.147,8.605
8.5,9.5,10.3,24.1,206.8,281.7,0.064,0.157,8.594
8.55,9.5,9.7,24.1,206.8,285.9,0.063,0.151,8.605
8.6,9.7,9.8,24.1,206.8,281.4,0.065,0.153,8.602
8.65,10.3,10.6,24.1,206.8,285.1,0.086,0.14,8.601
8.7,9.5,10.0,24.1,206.8,282.0,0.073,0.174,8.596
8.75,9.6,10.8,24.1,206.8,286.1,0.062,0.147,8.594
8.8,9.0,10.9,24.1,206.8,283.2,0.059,0.171,8.602
8.85,10.3,9.6,24.1,206.8,285.7,0.072,0.132,8.6
8.9,9.1,9.4,24.1,206.8,281.7,0.083,0.179,8.599
8.95,9.1,10.4,24.1,206.8,286.3,0.058,0.124,8.6
9.0,9.3,10.7,24.1,206.8,282.9,0.065,0.176,8.598
9.05,9.4,9.7,24.1,206.8,288.0,0.068,0.146,8.595
9.1,8.9,11.0,24.1,206.9,284.5,0.078,0.164,8.598
9.15,8.2,10.6,24.1,206.9,287.4,0.077,0.172,8.606
9.2,9.5,10.9,24.1,206.9,283.7,0.068,0.143,8.597
9.25,9.3,10.3,24.1,206.8,289.0,0.076,0.179,8.596
9.3,10.2,10.3,24.1,206.9,285.7,0.057,0.138,8.598
9.35,10.9,10.6,24.1,206.9,288.7,0.07,0.159,8.601
9.4,10.7,10.6,24.1,206.9,285.1,0.06,0.14,8.597
9.45,9.9,9.7,24.1,206.9,289.7,0.068,0.152,8.603
9.5,9.1,10.5,24.1,206.9,286.3,0.069,0.147,8.594
9.55,8.7,10.8,24.1,206.9,290.7,0.071,0.154,8.603
9.6,10.2,10.3,24.1,207.0,287.5,0.068,0.181,8.598
9.65,9.6,11.0,24.1,206.9,290.2,0.053,0.132,8.602
9.7,9.3,10.1,24.1,207.1,287.1,0.083,0.192,8.588
9.75,9.7,11.0,24.1,207.0,291.2,0.072,0.128,8.607
9.8,9.2,11.5,24.1,207.1,287.4,0.077,0.181,8.594
9.85,10.0,11.0,24.1,207.0,291.9,0.087,0.125,8.606
9.9,8.9,10.1,24.1,207.1,288.7,0.073,0.179,8.597
9.95,9.9,9.4,24.1,207.0,293.3,0.065,0.134,8.604
10.0,9.2,11.4,24.1,207.0,288.3,0.07,0.17,8.597
10.05,9.6,10.5,24.1,207.0,293.7,0.077,0.151,8.602
10.1,9.5,10.4,24.1,207.1,289.8,0.065,0.158,8.592
10.15,9.5,10.7,24.1,207.0,293.5,0.07,0.16,8.606
10.2,8.6,10.9,24.1,207.1,290.2,0.076,0.153,8.594
10.25,9.4,10.9,24.1,207.0,293.9,0.084,0.162,8.597
10.3,9.6,10.1,24.1,207.0,290.4,0.081,0.17,8.599
10.35,9.9,9.7,24.1,207.0,294.9,0.075,0.14,8.602
10.4,9.3,10.0,24.1,207.0,291.6,0.102,0.187,8.597
10.45,8.9,10.5,24.1,207.0,296.3,0.095,0.134,8.6
10.5,9.3,11.0,24.1,207.0,291.3,0.096,0.19,8.594
10.55,9.7,10.4,24.1,207.0,295.0,0.08,0.142,8.609
10.6,10.5,10.7,24.1,207.0,291.1,0.091,0.186,8.584
10.65,10.1,10.8,24.1,207.0,296.1,0.084,0.153,8.61
10.7,9.4,10.4,24.1,207.0,292.2,0.076,0.164,8.599
10.75,10.3,11.2,24.1,207.0,295.8,0.081,0.162,8.596
10.8,9.8,9.3,24.1,207.0,292.0,0.082,0.147,8.599
10.85,9.8,10.2,24.1,207.0,296.7,0.072,0.173,8.597
10.9,9.4,10.3,24.1,207.0,293.0,0.074,0.139,8.595
10.95,9.7,10.3,24.1,206.9,296.4,0.073,0.178,8.597
11.0,9.2,10.4,24.1,206.9,290.0,0.074,0.129,8.605
# データ部終了
